frequency_thz,mean_transmission,map_transmission,lower_95,upper_95,observed_normalized
0.151441133365901,0.08801070369564518,0.08168061791838707,0.0863525659437052,0.09037063268186235,0.01551935251816738
0.156326331216414,0.10362731856632684,0.09748561509719086,0.1019378928349404,0.10602620232321834,0.006070324399038804
0.161211529066927,0.12243627103927546,0.1165569887760713,0.12072022823030686,0.12487838761028532,0.0
0.16609672691744,0.14477842733065077,0.13925982541452886,0.14295752819408017,0.14724095769660966,0.002301824891392228
0.170981924767953,0.1710008976625198,0.1659776815295412,0.1690864026914911,0.17346146811466365,0.01772819023304551
0.175867122618466,0.2013884961310398,0.19704889004289944,0.19920883311478751,0.20382137190558386,0.04952620619777604
0.180752320468978,0.23601831866680978,0.2326244622834267,0.2334926250036059,0.2387745174928426,0.09842470557985702
0.185637518319491,0.2744698750164986,0.2723704468339877,0.27152370287945543,0.2778581142029054,0.161962454923222
0.190522716170004,0.31529669349804623,0.3148922576074737,0.3116996152973221,0.319241276475607,0.2342917115804973
0.195407914020517,0.35523653719319803,0.3567994242119159,0.35126955370301083,0.36025700480910455,0.306628316743664
0.20029311187103,0.38862753837397096,0.39186471269649387,0.3845094751606955,0.39384726758232297,0.3684692520892804
0.205178309721543,0.4087030844304297,0.412381557018926,0.40252848936764934,0.41433327579088425,0.4095167701665604
0.210063507572056,0.4117718445269331,0.41447437439743434,0.39991840592310157,0.42271005429269376,0.4219672884973036
0.214948705422569,0.39720842371476733,0.3969205742831743,0.3816054469121722,0.4113940451850283,0.4025649143628431
0.219833903273082,0.3651622696316633,0.3527266303958043,0.35120690181465597,0.3779911249957698,0.3537465397592414
0.224719101123595,0.3491758323615565,0.32270281745562757,0.3357009447386041,0.36240628033146355,0.2834193950911592
0.229604298974108,0.400807692203651,0.38616208891316245,0.38666972238671915,0.414266415788761,0.2033623019082782
0.234489496824621,0.4949663942650597,0.5044956867129402,0.4825566462729484,0.5072531444810222,0.1267280320403318
0.239374694675134,0.5737751126233909,0.6032377167892068,0.560927383727927,0.5847771167308589,0.0654081004876001
0.244259892525647,0.6011150619187021,0.64358492219322,0.5806522491011558,0.61396547612452,0.0279767765713765
0.24914509037616,0.559688629244661,0.6066447758314999,0.5256436227982184,0.5764611638641863,0.01861783068853944
0.254030288226673,0.44418189264770763,0.4823365559009618,0.3919626754314821,0.4660150231145277,0.03704619692243123
0.258915486077186,0.26603340734282016,0.27239072286744576,0.20256425149810203,0.29154431935390845,0.0791566754511137
0.263800683927699,0.09278272174791337,0.04260170209734443,0.060046226749499776,0.1141012681104218,0.1380478424021993
0.268685881778212,0.08572274622207778,0.03398076618487606,0.059782386912219564,0.1346114945171977,0.2051489954598485
0.273571079628724,0.2512568579880509,0.2682464184373844,0.2228555863253501,0.31268213924007904,0.2713257177312223
0.278456277479237,0.3895263833287406,0.44275985745041874,0.37440249496770583,0.4161596480962912,0.3279577293743186
0.28334147532975,0.4294390663610806,0.4825693766094606,0.419743379970009,0.4374342615731774,0.3680059522493064
0.288226673180263,0.4097870400636639,0.453663539462512,0.40166116947242014,0.41641629205648734,0.3870002713809103
0.293111871030776,0.36670635768303644,0.4014197218728459,0.35866044611806164,0.37234632335269446,0.3837408322099371
0.297997068881289,0.31784932926414067,0.3450736256930489,0.31021266182156365,0.32264946240895165,0.3604347810176429
0.302882266731802,0.2705261012243872,0.29183795614405683,0.2639220984958538,0.2746708885810814,0.3221016574880325
0.307767464582315,0.22743249764131837,0.2440796333340883,0.22199808840130195,0.230833419862724,0.275361538475802
0.312652662432828,0.18930463793806585,0.20224672690867723,0.18496050697507188,0.19200263573830503,0.2269935901338465
0.317537860283341,0.1560703320712886,0.16604899716173935,0.1526699519578517,0.15818542565736982,0.1827196264842529
0.322423058133854,0.12734911526346293,0.1349450980790499,0.12473696928810019,0.12900497638421052,0.146495417444436
0.327308255984367,0.10267085250839823,0.10834582510734987,0.10070372765279144,0.10393478764791025,0.1203313970472297
